2.224000000000000000e+04,1.085403769086717318e+00
2.059400000000000000e+04,1.086118329093069157e+00
2.059400000000000000e+04,1.086118329093069157e+00
2.354300000000000000e+04,1.073613185208387666e+00
2.354300000000000000e+04,1.073613185208387666e+00
2.516000000000000000e+04,1.050530832535824022e+00
2.516000000000000000e+04,1.050530832535824022e+00
3.250100000000000000e+04,1.040835378983255621e+00
3.250100000000000000e+04,1.040835378983255621e+00
2.876700000000000000e+04,1.029309412798269374e+00
2.876700000000000000e+04,1.029309412798269374e+00
2.953900000000000000e+04,1.045559013188659847e+00
2.953900000000000000e+04,1.045559013188659847e+00
2.362300000000000000e+04,1.050489602710291237e+00
2.362300000000000000e+04,1.050489602710291237e+00
2.414000000000000000e+04,1.029957191387007587e+00
2.414000000000000000e+04,1.029957191387007587e+00
3.360700000000000000e+04,1.024584599955909114e+00
3.360700000000000000e+04,1.024584599955909114e+00
3.516500000000000000e+04,1.046981194322992970e+00
3.516500000000000000e+04,1.046981194322992970e+00
2.543800000000000000e+04,1.027553189540706402e+00
2.543800000000000000e+04,1.027553189540706402e+00
3.767500000000000000e+04,1.014987839771163802e+00
3.767500000000000000e+04,1.014987839771163802e+00
2.018500000000000000e+04,1.026132985862935554e+00
2.018500000000000000e+04,1.026132985862935554e+00
2.666200000000000000e+04,1.025166740150611044e+00
2.666200000000000000e+04,1.025166740150611044e+00
1.574900000000000000e+04,1.039597444699295492e+00
1.574900000000000000e+04,1.039597444699295492e+00
2.335700000000000000e+04,1.016663437680477289e+00
2.335700000000000000e+04,1.016663437680477289e+00
1.573500000000000000e+04,1.045380567964319551e+00
1.573500000000000000e+04,1.045380567964319551e+00
2.717500000000000000e+04,1.026572507078761465e+00
2.717500000000000000e+04,1.026572507078761465e+00
3.226000000000000000e+04,1.013231263749183375e+00
3.226000000000000000e+04,1.013231263749183375e+00
3.991100000000000000e+04,1.010882532271925482e+00
3.991100000000000000e+04,1.010882532271925482e+00
3.504500000000000000e+04,1.009035155503987369e+00
3.504500000000000000e+04,1.009035155503987369e+00
2.886900000000000000e+04,1.012943179773353242e+00
2.886900000000000000e+04,1.012943179773353242e+00
3.310900000000000000e+04,1.007775667857354840e+00
3.310900000000000000e+04,1.007775667857354840e+00
2.995200000000000000e+04,1.023295727762287610e+00
2.995200000000000000e+04,1.023295727762287610e+00
1.123060000000000000e+05,1.006293965231169985e+00
1.123060000000000000e+05,1.006293965231169985e+00
2.698100000000000000e+04,1.019204148328201276e+00
2.698100000000000000e+04,1.019204148328201276e+00
3.591700000000000000e+04,1.009162134393938759e+00
3.591700000000000000e+04,1.009162134393938759e+00
1.824100000000000000e+04,1.029444904440488973e+00
1.824100000000000000e+04,1.029444904440488973e+00
2.875100000000000000e+04,1.030214404540549689e+00
2.875100000000000000e+04,1.030214404540549689e+00
2.327800000000000000e+04,1.022091848656109914e+00
2.327800000000000000e+04,1.022091848656109914e+00
2.727200000000000000e+04,1.028253726029409121e+00
2.727200000000000000e+04,1.028253726029409121e+00
3.579800000000000000e+04,1.012172210982944742e+00
3.579800000000000000e+04,1.012172210982944742e+00
2.412500000000000000e+04,1.039302437747321672e+00
2.412500000000000000e+04,1.039302437747321672e+00
2.856000000000000000e+04,1.026419538042617763e+00
2.856000000000000000e+04,1.026419538042617763e+00
3.749700000000000000e+04,1.011697094598529301e+00
3.749700000000000000e+04,1.011697094598529301e+00
2.223400000000000000e+04,1.030486769805075475e+00
2.223400000000000000e+04,1.030486769805075475e+00
1.630000000000000000e+04,1.015549106812503322e+00
1.630000000000000000e+04,1.015549106812503322e+00
3.594600000000000000e+04,1.016846574762175992e+00
3.594600000000000000e+04,1.016846574762175992e+00
3.656300000000000000e+04,1.011434693349537728e+00
3.656300000000000000e+04,1.011434693349537728e+00
4.088300000000000000e+04,1.012227448138754982e+00
4.088300000000000000e+04,1.012227448138754982e+00
2.416000000000000000e+04,1.025924489962015018e+00
2.416000000000000000e+04,1.025924489962015018e+00
2.460900000000000000e+04,1.059438218285849720e+00
2.460900000000000000e+04,1.059438218285849720e+00
3.144100000000000000e+04,1.027394409182942114e+00
3.144100000000000000e+04,1.027394409182942114e+00
2.250300000000000000e+04,1.029590915188288713e+00
2.250300000000000000e+04,1.029590915188288713e+00
3.982900000000000000e+04,1.006111354226454813e+00
3.982900000000000000e+04,1.006111354226454813e+00
2.266500000000000000e+04,1.039868412906029160e+00
2.266500000000000000e+04,1.039868412906029160e+00
3.537800000000000000e+04,1.025927833841980830e+00
3.537800000000000000e+04,1.025927833841980830e+00
2.373800000000000000e+04,1.034070187604303248e+00
2.373800000000000000e+04,1.034070187604303248e+00
3.542000000000000000e+03,1.061871831101234953e+00
3.542000000000000000e+03,1.061871831101234953e+00
2.316000000000000000e+04,1.019203167284366218e+00
2.316000000000000000e+04,1.019203167284366218e+00
3.026600000000000000e+04,1.011883240796858763e+00
3.026600000000000000e+04,1.011883240796858763e+00
2.643200000000000000e+04,1.006121926797798549e+00
2.643200000000000000e+04,1.006121926797798549e+00
9.514000000000000000e+03,1.021854857164162578e+00
9.514000000000000000e+03,1.021854857164162578e+00
2.232200000000000000e+04,1.012014825672447937e+00
2.232200000000000000e+04,1.012014825672447937e+00
3.927000000000000000e+04,1.005562936284121411e+00
3.927000000000000000e+04,1.005562936284121411e+00
6.659000000000000000e+03,1.045711437185808279e+00
6.659000000000000000e+03,1.045711437185808279e+00
4.664100000000000000e+04,1.003114649528268787e+00
4.664100000000000000e+04,1.003114649528268787e+00
4.721700000000000000e+04,1.003153880382818608e+00
4.721700000000000000e+04,1.003153880382818608e+00
1.331900000000000000e+04,1.015512335936082700e+00
1.331900000000000000e+04,1.015512335936082700e+00
5.214870000000000000e+05,1.096418785970168619e+00
5.214870000000000000e+05,1.096418785970168619e+00
7.587000000000000000e+03,1.015897453227927683e+00
7.587000000000000000e+03,1.015897453227927683e+00
7.488000000000000000e+03,1.003963418297182164e+00
7.488000000000000000e+03,1.003963418297182164e+00
5.234480000000000000e+05,1.097860936857979919e+00
5.234480000000000000e+05,1.097860936857979919e+00
2.320000000000000000e+03,1.058786756836333831e+00
2.320000000000000000e+03,1.058786756836333831e+00
3.380850000000000000e+05,1.021615663960518283e+00
3.380850000000000000e+05,1.021615663960518283e+00
1.852180000000000000e+05,1.005573831535242491e+00
1.852180000000000000e+05,1.005573831535242491e+00
3.266020000000000000e+05,1.019313351587321836e+00
3.266020000000000000e+05,1.019313351587321836e+00
4.202000000000000000e+03,1.026369822389095132e+00
4.202000000000000000e+03,1.026369822389095132e+00
2.371000000000000000e+03,1.045774842512945169e+00
2.371000000000000000e+03,1.045774842512945169e+00
5.244090000000000000e+05,1.097733690975789989e+00
5.244090000000000000e+05,1.097733690975789989e+00
4.856000000000000000e+03,1.065289884884905058e+00
4.856000000000000000e+03,1.065289884884905058e+00
7.361000000000000000e+03,1.013202476976011068e+00
7.361000000000000000e+03,1.013202476976011068e+00
9.770000000000000000e+02,2.432560882110220923e+00
